cases,deaths,countriesAndTerritories,year,month,day
0,0,Papua_New_Guinea,2020,6,18
0,0,Papua_New_Guinea,2020,6,17
0,0,Papua_New_Guinea,2020,6,16
0,0,Papua_New_Guinea,2020,6,15
0,0,Papua_New_Guinea,2020,6,14
0,0,Papua_New_Guinea,2020,6,13
0,0,Papua_New_Guinea,2020,6,12
0,0,Papua_New_Guinea,2020,6,11
0,0,Papua_New_Guinea,2020,6,10
0,0,Papua_New_Guinea,2020,6,9
0,0,Papua_New_Guinea,2020,6,8
0,0,Papua_New_Guinea,2020,6,7
0,0,Papua_New_Guinea,2020,6,6
0,0,Papua_New_Guinea,2020,6,5
0,0,Papua_New_Guinea,2020,6,4
0,0,Papua_New_Guinea,2020,6,3
0,0,Papua_New_Guinea,2020,6,2
0,0,Papua_New_Guinea,2020,6,1
0,0,Papua_New_Guinea,2020,5,31
0,0,Papua_New_Guinea,2020,5,30
0,0,Papua_New_Guinea,2020,5,29
0,0,Papua_New_Guinea,2020,5,28
0,0,Papua_New_Guinea,2020,5,27
0,0,Papua_New_Guinea,2020,5,26
0,0,Papua_New_Guinea,2020,5,25
0,0,Papua_New_Guinea,2020,5,24
0,0,Papua_New_Guinea,2020,5,23
0,0,Papua_New_Guinea,2020,5,22
0,0,Papua_New_Guinea,2020,5,21
0,0,Papua_New_Guinea,2020,5,20
0,0,Papua_New_Guinea,2020,5,19
0,0,Papua_New_Guinea,2020,5,18
0,0,Papua_New_Guinea,2020,5,17
0,0,Papua_New_Guinea,2020,5,16
0,0,Papua_New_Guinea,2020,5,15
0,0,Papua_New_Guinea,2020,5,14
0,0,Papua_New_Guinea,2020,5,13
0,0,Papua_New_Guinea,2020,5,12
0,0,Papua_New_Guinea,2020,5,11
0,0,Papua_New_Guinea,2020,5,10
0,0,Papua_New_Guinea,2020,5,9
0,0,Papua_New_Guinea,2020,5,8
0,0,Papua_New_Guinea,2020,5,7
0,0,Papua_New_Guinea,2020,5,6
0,0,Papua_New_Guinea,2020,5,5
0,0,Papua_New_Guinea,2020,5,4
0,0,Papua_New_Guinea,2020,5,3
0,0,Papua_New_Guinea,2020,5,2
0,0,Papua_New_Guinea,2020,5,1
0,0,Papua_New_Guinea,2020,4,30
0,0,Papua_New_Guinea,2020,4,29
0,0,Papua_New_Guinea,2020,4,28
0,0,Papua_New_Guinea,2020,4,27
0,0,Papua_New_Guinea,2020,4,26
0,0,Papua_New_Guinea,2020,4,25
0,0,Papua_New_Guinea,2020,4,24
1,0,Papua_New_Guinea,2020,4,23
0,0,Papua_New_Guinea,2020,4,22
0,0,Papua_New_Guinea,2020,4,21
0,0,Papua_New_Guinea,2020,4,20
0,0,Papua_New_Guinea,2020,4,19
0,0,Papua_New_Guinea,2020,4,18
5,0,Papua_New_Guinea,2020,4,17
0,0,Papua_New_Guinea,2020,4,16
0,0,Papua_New_Guinea,2020,4,15
0,0,Papua_New_Guinea,2020,4,14
0,0,Papua_New_Guinea,2020,4,13
0,0,Papua_New_Guinea,2020,4,12
0,0,Papua_New_Guinea,2020,4,11
0,0,Papua_New_Guinea,2020,4,10
0,0,Papua_New_Guinea,2020,4,9
1,0,Papua_New_Guinea,2020,4,8
0,0,Papua_New_Guinea,2020,4,7
0,0,Papua_New_Guinea,2020,4,6
0,0,Papua_New_Guinea,2020,4,5
0,0,Papua_New_Guinea,2020,4,4
0,0,Papua_New_Guinea,2020,4,3
0,0,Papua_New_Guinea,2020,4,2
0,0,Papua_New_Guinea,2020,4,1
0,0,Papua_New_Guinea,2020,3,31
0,0,Papua_New_Guinea,2020,3,30
0,0,Papua_New_Guinea,2020,3,29
0,0,Papua_New_Guinea,2020,3,28
0,0,Papua_New_Guinea,2020,3,27
0,0,Papua_New_Guinea,2020,3,26
0,0,Papua_New_Guinea,2020,3,25
0,0,Papua_New_Guinea,2020,3,24
0,0,Papua_New_Guinea,2020,3,23
0,0,Papua_New_Guinea,2020,3,22
1,0,Papua_New_Guinea,2020,3,21
728,19,Paraguay,2020,10,20
709,9,Paraguay,2020,10,19
533,13,Paraguay,2020,10,18
886,16,Paraguay,2020,10,17
751,19,Paraguay,2020,10,16
648,23,Paraguay,2020,10,15
853,12,Paraguay,2020,10,14
669,19,Paraguay,2020,10,13
697,12,Paraguay,2020,10,12
703,20,Paraguay,2020,10,11
959,33,Paraguay,2020,10,10
881,23,Paraguay,2020,10,9
788,23,Paraguay,2020,10,8
932,19,Paraguay,2020,10,7
533,18,Paraguay,2020,10,6
730,16,Paraguay,2020,10,5
768,23,Paraguay,2020,10,4
885,21,Paraguay,2020,10,3
1041,12,Paraguay,2020,10,2
657,16,Paraguay,2020,10,1
669,23,Paraguay,2020,9,30
748,15,Paraguay,2020,9,29
762,21,Paraguay,2020,9,28
696,21,Paraguay,2020,9,27
822,18,Paraguay,2020,9,26
833,16,Paraguay,2020,9,25
743,22,Paraguay,2020,9,24
568,29,Paraguay,2020,9,23
740,17,Paraguay,2020,9,22
505,23,Paraguay,2020,9,21
888,25,Paraguay,2020,9,20
1014,27,Paraguay,2020,9,19
694,18,Paraguay,2020,9,18
1121,14,Paraguay,2020,9,17
931,13,Paraguay,2020,9,16
550,14,Paraguay,2020,9,15
493,11,Paraguay,2020,9,14
812,18,Paraguay,2020,9,13
881,11,Paraguay,2020,9,12
605,11,Paraguay,2020,9,11
812,11,Paraguay,2020,9,10
861,14,Paraguay,2020,9,9
867,14,Paraguay,2020,9,8
615,23,Paraguay,2020,9,7
1217,14,Paraguay,2020,9,6
695,25,Paraguay,2020,9,5
821,15,Paraguay,2020,9,4
800,10,Paraguay,2020,9,3
676,22,Paraguay,2020,9,2
467,18,Paraguay,2020,9,1
721,14,Paraguay,2020,8,31
600,14,Paraguay,2020,8,30
584,15,Paraguay,2020,8,29
418,18,Paraguay,2020,8,28
644,16,Paraguay,2020,8,27
626,12,Paraguay,2020,8,26
369,14,Paraguay,2020,8,25
259,13,Paraguay,2020,8,24
438,10,Paraguay,2020,8,23
719,12,Paraguay,2020,8,22
684,5,Paraguay,2020,8,21
527,4,Paraguay,2020,8,20
471,16,Paraguay,2020,8,19
344,7,Paraguay,2020,8,18
410,11,Paraguay,2020,8,17
304,19,Paraguay,2020,8,16
688,11,Paraguay,2020,8,15
371,4,Paraguay,2020,8,14
499,7,Paraguay,2020,8,13
285,4,Paraguay,2020,8,12
327,7,Paraguay,2020,8,11
202,3,Paraguay,2020,8,10
197,3,Paraguay,2020,8,9
133,3,Paraguay,2020,8,8
315,5,Paraguay,2020,8,7
208,2,Paraguay,2020,8,6
128,4,Paraguay,2020,8,5
80,3,Paraguay,2020,8,4
159,0,Paraguay,2020,8,3
147,3,Paraguay,2020,8,2
131,2,Paraguay,2020,8,1
341,1,Paraguay,2020,7,31
192,1,Paraguay,2020,7,30
126,2,Paraguay,2020,7,29
104,2,Paraguay,2020,7,28
116,1,Paraguay,2020,7,27
104,2,Paraguay,2020,7,26
111,2,Paraguay,2020,7,25
113,0,Paraguay,2020,7,24
183,1,Paraguay,2020,7,23
69,2,Paraguay,2020,7,22
27,2,Paraguay,2020,7,21
92,2,Paraguay,2020,7,20
172,1,Paraguay,2020,7,19
115,1,Paraguay,2020,7,18
144,2,Paraguay,2020,7,17
124,0,Paraguay,2020,7,16
94,0,Paraguay,2020,7,15
32,3,Paraguay,2020,7,14
128,1,Paraguay,2020,7,13
84,1,Paraguay,2020,7,12
98,0,Paraguay,2020,7,11
84,0,Paraguay,2020,7,10
52,0,Paraguay,2020,7,9
46,0,Paraguay,2020,7,8
29,0,Paraguay,2020,7,7
42,0,Paraguay,2020,7,6
36,1,Paraguay,2020,7,5
46,0,Paraguay,2020,7,4
43,0,Paraguay,2020,7,3
39,2,Paraguay,2020,7,2
30,1,Paraguay,2020,7,1
64,1,Paraguay,2020,6,30
185,0,Paraguay,2020,6,29
231,2,Paraguay,2020,6,28
142,0,Paraguay,2020,6,27
41,0,Paraguay,2020,6,26
106,0,Paraguay,2020,6,25
30,0,Paraguay,2020,6,24
13,0,Paraguay,2020,6,23
17,0,Paraguay,2020,6,22
26,0,Paraguay,2020,6,21
6,0,Paraguay,2020,6,20
22,0,Paraguay,2020,6,19
5,0,Paraguay,2020,6,18
14,1,Paraguay,2020,6,17
0,1,Paraguay,2020,6,16
28,0,Paraguay,2020,6,15
7,0,Paraguay,2020,6,14
24,0,Paraguay,2020,6,13
28,0,Paraguay,2020,6,12
15,0,Paraguay,2020,6,11
42,0,Paraguay,2020,6,10
10,0,Paraguay,2020,6,9
45,0,Paraguay,2020,6,8
3,0,Paraguay,2020,6,7
1,0,Paraguay,2020,6,6
16,0,Paraguay,2020,6,5
57,0,Paraguay,2020,6,4
18,0,Paraguay,2020,6,3
9,0,Paraguay,2020,6,2
22,0,Paraguay,2020,6,1
47,0,Paraguay,2020,5,31
17,0,Paraguay,2020,5,30
16,0,Paraguay,2020,5,29
7,0,Paraguay,2020,5,28
12,0,Paraguay,2020,5,27
3,0,Paraguay,2020,5,26
12,0,Paraguay,2020,5,25
12,0,Paraguay,2020,5,24
2,0,Paraguay,2020,5,23
3,0,Paraguay,2020,5,22
4,0,Paraguay,2020,5,21
41,0,Paraguay,2020,5,20
2,0,Paraguay,2020,5,19
8,0,Paraguay,2020,5,18
19,0,Paraguay,2020,5,17
5,0,Paraguay,2020,5,16
14,0,Paraguay,2020,5,15
3,1,Paraguay,2020,5,14
13,0,Paraguay,2020,5,13
11,0,Paraguay,2020,5,12
24,0,Paraguay,2020,5,11
126,0,Paraguay,2020,5,10
101,0,Paraguay,2020,5,9
22,0,Paraguay,2020,5,8
9,0,Paraguay,2020,5,7
16,0,Paraguay,2020,5,6
19,0,Paraguay,2020,5,5
26,0,Paraguay,2020,5,4
37,0,Paraguay,2020,5,3
67,0,Paraguay,2020,5,2
17,1,Paraguay,2020,5,1
10,0,Paraguay,2020,4,30
9,0,Paraguay,2020,4,29
2,0,Paraguay,2020,4,28
0,0,Paraguay,2020,4,27
5,0,Paraguay,2020,4,26
3,0,Paraguay,2020,4,25
7,0,Paraguay,2020,4,24
0,0,Paraguay,2020,4,23
5,1,Paraguay,2020,4,22
2,0,Paraguay,2020,4,21
4,0,Paraguay,2020,4,20
0,0,Paraguay,2020,4,19
28,0,Paraguay,2020,4,18
0,0,Paraguay,2020,4,17
13,0,Paraguay,2020,4,16
2,1,Paraguay,2020,4,15
12,1,Paraguay,2020,4,14
13,0,Paraguay,2020,4,13
1,0,Paraguay,2020,4,12
4,0,Paraguay,2020,4,11
5,1,Paraguay,2020,4,10
9,0,Paraguay,2020,4,9
2,0,Paraguay,2020,4,8
0,0,Paraguay,2020,4,7
9,2,Paraguay,2020,4,6
8,0,Paraguay,2020,4,5
19,0,Paraguay,2020,4,4
8,0,Paraguay,2020,4,3
0,0,Paraguay,2020,4,2
4,0,Paraguay,2020,4,1
1,0,Paraguay,2020,3,31
5,0,Paraguay,2020,3,30
3,0,Paraguay,2020,3,29
4,0,Paraguay,2020,3,28
11,0,Paraguay,2020,3,27
4,0,Paraguay,2020,3,26
10,2,Paraguay,2020,3,25
5,0,Paraguay,2020,3,24
0,0,Paraguay,2020,3,23
4,0,Paraguay,2020,3,22
5,1,Paraguay,2020,3,21
2,0,Paraguay,2020,3,20
0,0,Paraguay,2020,3,19
2,0,Paraguay,2020,3,18
1,0,Paraguay,2020,3,17
1,0,Paraguay,2020,3,16
1,0,Paraguay,2020,3,14
1,0,Paraguay,2020,3,13
4,0,Paraguay,2020,3,11
1,0,Paraguay,2020,3,8
2201,61,Peru,2020,10,20
3126,57,Peru,2020,10,19
3132,54,Peru,2020,10,18
2677,71,Peru,2020,10,17
2789,65,Peru,2020,10,16
2977,93,Peru,2020,10,15
2803,62,Peru,2020,10,14
1800,52,Peru,2020,10,13
3283,82,Peru,2020,10,12
2733,65,Peru,2020,10,11
4741,60,Peru,2020,10,10
2952,89,Peru,2020,10,9
2733,95,Peru,2020,10,8
2930,80,Peru,2020,10,7
1830,92,Peru,2020,10,6
3184,77,Peru,2020,10,5
3421,56,Peru,2020,10,4
3267,74,Peru,2020,10,3
3468,72,Peru,2020,10,2
3061,67,Peru,2020,10,1
3054,72,Peru,2020,9,30
3412,62,Peru,2020,9,29
5160,120,Peru,2020,9,28
5558,105,Peru,2020,9,27
5654,99,Peru,2020,9,26
6235,68,Peru,2020,9,25
6149,284,Peru,2020,9,24
3650,112,Peru,2020,9,23
4001,105,Peru,2020,9,22
6030,0,Peru,2020,9,21
6453,86,Peru,2020,9,20
6314,137,Peru,2020,9,19
5698,95,Peru,2020,9,18
6380,124,Peru,2020,9,17
4160,115,Peru,2020,9,16
4241,102,Peru,2020,9,15
6787,117,Peru,2020,9,14
6162,123,Peru,2020,9,13
6603,126,Peru,2020,9,12
7291,108,Peru,2020,9,11
6586,113,Peru,2020,9,10
4615,147,Peru,2020,9,9
1598,138,Peru,2020,9,8
6275,151,Peru,2020,9,7
6854,133,Peru,2020,9,6
6703,149,Peru,2020,9,5
6708,146,Peru,2020,9,4
6308,191,Peru,2020,9,3
5092,124,Peru,2020,9,2
4871,156,Peru,2020,9,1
7731,181,Peru,2020,8,31
9474,136,Peru,2020,8,30
7964,194,Peru,2020,8,29
8619,153,Peru,2020,8,28
5996,123,Peru,2020,8,27
6944,188,Peru,2020,8,26
6112,150,Peru,2020,8,25
9090,210,Peru,2020,8,24
9169,208,Peru,2020,8,23
9008,211,Peru,2020,8,22
8639,200,Peru,2020,8,21
9099,176,Peru,2020,8,20
7828,177,Peru,2020,8,19
5547,200,Peru,2020,8,18
10143,206,Peru,2020,8,17
9507,219,Peru,2020,8,16
8300,208,Peru,2020,8,15
9441,3935,Peru,2020,8,14
8875,212,Peru,2020,8,13
6547,225,Peru,2020,8,12
5109,204,Peru,2020,8,11
7012,228,Peru,2020,8,10
7137,195,Peru,2020,8,9
8466,225,Peru,2020,8,8
7785,196,Peru,2020,8,7
7734,221,Peru,2020,8,6
6790,196,Peru,2020,8,5
4250,197,Peru,2020,8,4
6667,206,Peru,2020,8,3
7448,191,Peru,2020,8,2
7243,196,Peru,2020,8,1
6809,205,Peru,2020,7,31
5678,204,Peru,2020,7,30
5288,194,Peru,2020,7,29
4920,189,Peru,2020,7,28
4913,199,Peru,2020,7,27
3923,187,Peru,2020,7,26
4865,189,Peru,2020,7,25
4546,3887,Peru,2020,7,24
4463,188,Peru,2020,7,23
4406,195,Peru,2020,7,22
4091,197,Peru,2020,7,21
4090,189,Peru,2020,7,20
3963,199,Peru,2020,7,19
3951,184,Peru,2020,7,18
3862,198,Peru,2020,7,17
3857,188,Peru,2020,7,16
3744,175,Peru,2020,7,15
3797,184,Peru,2020,7,14
3616,188,Peru,2020,7,13
3064,182,Peru,2020,7,12
3198,186,Peru,2020,7,11
3537,181,Peru,2020,7,10
3633,181,Peru,2020,7,9
3575,180,Peru,2020,7,8
2985,183,Peru,2020,7,7
3638,177,Peru,2020,7,6
3481,186,Peru,2020,7,5
3595,181,Peru,2020,7,4
3527,185,Peru,2020,7,3
3264,183,Peru,2020,7,2
2848,173,Peru,2020,7,1
2946,187,Peru,2020,6,30
3430,182,Peru,2020,6,29
3625,196,Peru,2020,6,28
3762,178,Peru,2020,6,27
3913,175,Peru,2020,6,26
3879,182,Peru,2020,6,25
5874,359,Peru,2020,6,24
0,0,Peru,2020,6,23
3598,184,Peru,2020,6,22
3413,201,Peru,2020,6,21
3537,199,Peru,2020,6,20
3480,204,Peru,2020,6,19
3752,201,Peru,2020,6,18
4164,196,Peru,2020,6,17
3256,172,Peru,2020,6,16
4604,190,Peru,2020,6,15
4383,190,Peru,2020,6,14
5961,199,Peru,2020,6,13
5965,206,Peru,2020,6,12
5087,165,Peru,2020,6,11
4040,167,Peru,2020,6,10
3181,106,Peru,2020,6,9
4757,164,Peru,2020,6,8
4358,139,Peru,2020,6,7
4202,131,Peru,2020,6,6
4284,137,Peru,2020,6,5
8875,260,Peru,2020,6,4
0,0,Peru,2020,6,3
5563,128,Peru,2020,6,2
8805,135,Peru,2020,6,1
7386,141,Peru,2020,5,31
6506,131,Peru,2020,5,30
5874,116,Peru,2020,5,29
6154,195,Peru,2020,5,28
5772,159,Peru,2020,5,27
4020,173,Peru,2020,5,26
4205,83,Peru,2020,5,25
4056,129,Peru,2020,5,24
2929,96,Peru,2020,5,23
4749,124,Peru,2020,5,22
4537,110,Peru,2020,5,21
4550,125,Peru,2020,5,20
2660,141,Peru,2020,5,19
3732,125,Peru,2020,5,18
4046,130,Peru,2020,5,17
3891,126,Peru,2020,5,16
4298,98,Peru,2020,5,15
4247,112,Peru,2020,5,14
3237,96,Peru,2020,5,13
1515,72,Peru,2020,5,12
2292,75,Peru,2020,5,11
3168,100,Peru,2020,5,10
3321,87,Peru,2020,5,9
3709,94,Peru,2020,5,8
3628,89,Peru,2020,5,7
3817,100,Peru,2020,5,6
1444,58,Peru,2020,5,5
3394,86,Peru,2020,5,4
2075,76,Peru,2020,5,3
3483,73,Peru,2020,5,2
3045,108,Peru,2020,5,1
2741,89,Peru,2020,4,30
2491,72,Peru,2020,4,29
1182,54,Peru,2020,4,28
2186,28,Peru,2020,4,27
3683,66,Peru,2020,4,26
734,62,Peru,2020,4,25
1664,42,Peru,2020,4,24
1413,46,Peru,2020,4,23
1512,39,Peru,2020,4,22
697,45,Peru,2020,4,21
1208,52,Peru,2020,4,20
931,48,Peru,2020,4,19
998,26,Peru,2020,4,18
1016,20,Peru,2020,4,17
1172,24,Peru,2020,4,16
2784,37,Peru,2020,4,15
0,0,Peru,2020,4,14
671,12,Peru,2020,4,13
951,12,Peru,2020,4,12
641,31,Peru,2020,4,11
914,17,Peru,2020,4,10
1388,14,Peru,2020,4,9
393,15,Peru,2020,4,8
280,9,Peru,2020,4,7
535,10,Peru,2020,4,6
151,12,Peru,2020,4,5
181,6,Peru,2020,4,4
91,8,Peru,2020,4,3
258,17,Peru,2020,4,2
115,6,Peru,2020,4,1
98,6,Peru,2020,3,31
181,2,Peru,2020,3,30
36,5,Peru,2020,3,29
55,2,Peru,2020,3,28
22,1,Peru,2020,3,27
142,1,Peru,2020,3,26
21,2,Peru,2020,3,25
32,0,Peru,2020,3,24
45,0,Peru,2020,3,23
55,2,Peru,2020,3,22
29,1,Peru,2020,3,21
89,2,Peru,2020,3,20
28,0,Peru,2020,3,19
31,0,Peru,2020,3,18
15,0,Peru,2020,3,17
28,0,Peru,2020,3,16
5,0,Peru,2020,3,15
16,0,Peru,2020,3,14
5,0,Peru,2020,3,13
6,0,Peru,2020,3,12
2,0,Peru,2020,3,11
2,0,Peru,2020,3,10
6,0,Peru,2020,3,9
1,0,Peru,2020,3,7
2551,23,Philippines,2020,10,20
2280,49,Philippines,2020,10,19
2588,72,Philippines,2020,10,18
3052,34,Philippines,2020,10,17
2162,48,Philippines,2020,10,16
1823,77,Philippines,2020,10,15
1897,40,Philippines,2020,10,14
3475,11,Philippines,2020,10,13
2415,83,Philippines,2020,10,12
2156,86,Philippines,2020,10,11
2901,83,Philippines,2020,10,10
2232,144,Philippines,2020,10,9
2804,60,Philippines,2020,10,8
2071,25,Philippines,2020,10,7
2265,64,Philippines,2020,10,6
3167,98,Philippines,2020,10,5
2652,62,Philippines,2020,10,4
2599,54,Philippines,2020,10,3
4776,114,Philippines,2020,10,2
0,0,Philippines,2020,10,1
2015,67,Philippines,2020,9,30
3062,37,Philippines,2020,9,29
2970,60,Philippines,2020,9,28
1895,88,Philippines,2020,9,27
2606,69,Philippines,2020,9,26
2164,36,Philippines,2020,9,25
2802,42,Philippines,2020,9,24
1599,50,Philippines,2020,9,23
3447,15,Philippines,2020,9,22
3283,54,Philippines,2020,9,21
3934,100,Philippines,2020,9,20
3237,45,Philippines,2020,9,19
3355,53,Philippines,2020,9,18
3527,69,Philippines,2020,9,17
3519,33,Philippines,2020,9,16
4672,259,Philippines,2020,9,15
3353,79,Philippines,2020,9,14
4899,184,Philippines,2020,9,13
4017,42,Philippines,2020,9,12
3804,80,Philippines,2020,9,11
3156,70,Philippines,2020,9,10
3260,26,Philippines,2020,9,9
1362,15,Philippines,2020,9,8
2795,85,Philippines,2020,9,7
6167,102,Philippines,2020,9,6
0,0,Philippines,2020,9,5
1963,65,Philippines,2020,9,4
2176,26,Philippines,2020,9,3
3445,34,Philippines,2020,9,2
3423,43,Philippines,2020,9,1
4265,101,Philippines,2020,8,31
3587,94,Philippines,2020,8,30
3963,91,Philippines,2020,8,29
3220,97,Philippines,2020,8,28
5197,99,Philippines,2020,8,27
2912,28,Philippines,2020,8,26
4651,12,Philippines,2020,8,25
2352,32,Philippines,2020,8,24
4884,26,Philippines,2020,8,23
4343,57,Philippines,2020,8,22
4248,88,Philippines,2020,8,21
4561,108,Philippines,2020,8,20
4739,6,Philippines,2020,8,19
3221,16,Philippines,2020,8,18
3335,65,Philippines,2020,8,17
4258,158,Philippines,2020,8,16
6134,16,Philippines,2020,8,15
3777,22,Philippines,2020,8,14
4211,92,Philippines,2020,8,13
2900,19,Philippines,2020,8,12
6725,23,Philippines,2020,8,11
3028,61,Philippines,2020,8,10
4131,41,Philippines,2020,8,9
3294,18,Philippines,2020,8,8
3480,27,Philippines,2020,8,7
3387,8,Philippines,2020,8,6
6263,11,Philippines,2020,8,5
3145,45,Philippines,2020,8,4
4953,20,Philippines,2020,8,3
4878,16,Philippines,2020,8,2
3980,40,Philippines,2020,8,1
3888,21,Philippines,2020,7,31
1813,15,Philippines,2020,7,30
1633,2,Philippines,2020,7,29
1592,13,Philippines,2020,7,28
2036,35,Philippines,2020,7,27
1968,18,Philippines,2020,7,26
2054,8,Philippines,2020,7,25
2121,28,Philippines,2020,7,24
1505,6,Philippines,2020,7,23
1866,2,Philippines,2020,7,22
1442,4,Philippines,2020,7,21
2152,58,Philippines,2020,7,20
2303,113,Philippines,2020,7,19
1735,17,Philippines,2020,7,18
2416,29,Philippines,2020,7,17
1305,11,Philippines,2020,7,16
539,4,Philippines,2020,7,15
747,65,Philippines,2020,7,14
2037,162,Philippines,2020,7,13
1308,12,Philippines,2020,7,12
1160,42,Philippines,2020,7,11
1395,4,Philippines,2020,7,10
2486,5,Philippines,2020,7,9
1540,6,Philippines,2020,7,8
4503,13,Philippines,2020,7,7
0,0,Philippines,2020,7,6
1494,10,Philippines,2020,7,5
1531,6,Philippines,2020,7,4
294,4,Philippines,2020,7,3
997,4,Philippines,2020,7,2
1076,11,Philippines,2020,7,1
983,11,Philippines,2020,6,30
652,8,Philippines,2020,6,29
730,12,Philippines,2020,6,28
1004,12,Philippines,2020,6,27
774,8,Philippines,2020,6,26
470,18,Philippines,2020,6,25
1143,9,Philippines,2020,6,24
630,8,Philippines,2020,6,23
652,19,Philippines,2020,6,22
941,20,Philippines,2020,6,21
660,14,Philippines,2020,6,20
561,8,Philippines,2020,6,19
457,5,Philippines,2020,6,18
361,5,Philippines,2020,6,17
490,10,Philippines,2020,6,16
538,14,Philippines,2020,6,15
605,22,Philippines,2020,6,14
612,16,Philippines,2020,6,13
443,9,Philippines,2020,6,12
740,10,Philippines,2020,6,11
518,6,Philippines,2020,6,10
579,8,Philippines,2020,6,9
555,9,Philippines,2020,6,8
714,7,Philippines,2020,6,7
244,3,Philippines,2020,6,6
634,10,Philippines,2020,6,5
751,8,Philippines,2020,6,4
359,6,Philippines,2020,6,3
552,3,Philippines,2020,6,2
862,7,Philippines,2020,6,1
590,8,Philippines,2020,5,31
1046,21,Philippines,2020,5,30
539,17,Philippines,2020,5,29
380,18,Philippines,2020,5,28
350,13,Philippines,2020,5,27
284,5,Philippines,2020,5,26
258,5,Philippines,2020,5,25
180,6,Philippines,2020,5,24
163,11,Philippines,2020,5,23
213,4,Philippines,2020,5,22
279,5,Philippines,2020,5,21
224,6,Philippines,2020,5,20
205,7,Philippines,2020,5,19
208,7,Philippines,2020,5,18
214,11,Philippines,2020,5,17
215,16,Philippines,2020,5,16
258,18,Philippines,2020,5,15
268,21,Philippines,2020,5,14
264,25,Philippines,2020,5,13
292,7,Philippines,2020,5,12
184,15,Philippines,2020,5,11
147,8,Philippines,2020,5,10
120,11,Philippines,2020,5,9
339,27,Philippines,2020,5,8
320,21,Philippines,2020,5,7
199,14,Philippines,2020,5,6
262,16,Philippines,2020,5,5
295,4,Philippines,2020,5,4
156,24,Philippines,2020,5,3
284,11,Philippines,2020,5,2
276,10,Philippines,2020,5,1
254,28,Philippines,2020,4,30
181,19,Philippines,2020,4,29
198,10,Philippines,2020,4,28
285,7,Philippines,2020,4,27
102,17,Philippines,2020,4,26
211,15,Philippines,2020,4,25
271,16,Philippines,2020,4,24
111,9,Philippines,2020,4,23
140,9,Philippines,2020,4,22
200,19,Philippines,2020,4,21
172,12,Philippines,2020,4,20
209,10,Philippines,2020,4,19
218,25,Philippines,2020,4,18
207,13,Philippines,2020,4,17
230,14,Philippines,2020,4,16
291,20,Philippines,2020,4,15
284,18,Philippines,2020,4,14
220,50,Philippines,2020,4,13
352,44,Philippines,2020,4,12
0,0,Philippines,2020,4,11
206,21,Philippines,2020,4,10
106,5,Philippines,2020,4,9
104,14,Philippines,2020,4,8
414,11,Philippines,2020,4,7
152,8,Philippines,2020,4,6
76,8,Philippines,2020,4,5
385,29,Philippines,2020,4,4
322,11,Philippines,2020,4,3
227,8,Philippines,2020,4,2
0,0,Philippines,2020,4,1
666,17,Philippines,2020,3,31
343,3,Philippines,2020,3,30
272,14,Philippines,2020,3,29
96,9,Philippines,2020,3,28
71,7,Philippines,2020,3,27
84,3,Philippines,2020,3,26
90,2,Philippines,2020,3,25
82,8,Philippines,2020,3,24
0,0,Philippines,2020,3,23
150,7,Philippines,2020,3,22
0,0,Philippines,2020,3,21
28,1,Philippines,2020,3,20
15,3,Philippines,2020,3,19
45,2,Philippines,2020,3,18
2,0,Philippines,2020,3,17
29,6,Philippines,2020,3,16
47,0,Philippines,2020,3,15
12,4,Philippines,2020,3,14
3,0,Philippines,2020,3,13
16,1,Philippines,2020,3,12
0,0,Philippines,2020,3,11
23,0,Philippines,2020,3,10
4,0,Philippines,2020,3,9
1,0,Philippines,2020,3,8
2,0,Philippines,2020,3,7
0,0,Philippines,2020,3,2
0,0,Philippines,2020,3,1
0,0,Philippines,2020,2,29
0,0,Philippines,2020,2,28
0,0,Philippines,2020,2,27
0,0,Philippines,2020,2,26
0,0,Philippines,2020,2,25
0,0,Philippines,2020,2,24
0,0,Philippines,2020,2,23
0,0,Philippines,2020,2,22
0,0,Philippines,2020,2,21
0,0,Philippines,2020,2,20
0,0,Philippines,2020,2,19
0,0,Philippines,2020,2,18
0,0,Philippines,2020,2,17
0,0,Philippines,2020,2,16
0,0,Philippines,2020,2,15
0,0,Philippines,2020,2,14
0,0,Philippines,2020,2,13
0,0,Philippines,2020,2,12
0,0,Philippines,2020,2,11
0,0,Philippines,2020,2,10
0,0,Philippines,2020,2,9
0,0,Philippines,2020,2,8
0,0,Philippines,2020,2,7
1,0,Philippines,2020,2,6
0,0,Philippines,2020,2,5
0,0,Philippines,2020,2,4
0,0,Philippines,2020,2,3
1,1,Philippines,2020,2,2
0,0,Philippines,2020,2,1
0,0,Philippines,2020,1,31
1,0,Philippines,2020,1,30
0,0,Philippines,2020,1,29
0,0,Philippines,2020,1,28
0,0,Philippines,2020,1,27
0,0,Philippines,2020,1,26
0,0,Philippines,2020,1,25
0,0,Philippines,2020,1,24
0,0,Philippines,2020,1,23
0,0,Philippines,2020,1,22
0,0,Philippines,2020,1,21
0,0,Philippines,2020,1,20
0,0,Philippines,2020,1,19
0,0,Philippines,2020,1,18
0,0,Philippines,2020,1,17
0,0,Philippines,2020,1,16
0,0,Philippines,2020,1,15
0,0,Philippines,2020,1,14
0,0,Philippines,2020,1,13
0,0,Philippines,2020,1,12
0,0,Philippines,2020,1,11
0,0,Philippines,2020,1,10
